timestamp,CO2
2021-03-03 23:10:44,444.7
2021-03-03 23:11:44,446.45
2021-03-03 23:12:44,446.25
2021-03-03 23:13:44,446.0
2021-03-03 23:14:44,446.85
2021-03-03 23:15:44,449.95
2021-03-03 23:16:44,454.35
2021-03-03 23:17:44,456.2
2021-03-03 23:18:44,455.75
2021-03-03 23:19:44,453.95
2021-03-03 23:20:44,453.75
2021-03-03 23:21:44,453.1
2021-03-03 23:22:44,451.1
2021-03-03 23:23:44,451.0
2021-03-03 23:24:44,450.3
2021-03-03 23:25:44,449.95
2021-03-03 23:26:44,450.05
2021-03-03 23:27:44,450.75
2021-03-03 23:28:44,451.8
2021-03-03 23:29:44,458.25
2021-03-03 23:30:44,466.95
2021-03-03 23:31:44,477.0
2021-03-03 23:32:44,486.65
2021-03-03 23:33:44,493.35
2021-03-03 23:34:44,495.8
2021-03-03 23:35:44,495.9
2021-03-03 23:36:44,492.95
2021-03-03 23:37:44,487.9
2021-03-03 23:38:44,485.15
2021-03-03 23:39:44,482.0
2021-03-03 23:40:44,477.95
2021-03-03 23:41:44,475.75
2021-03-03 23:42:44,474.3
2021-03-03 23:43:44,471.7
2021-03-03 23:44:44,470.65
2021-03-03 23:45:44,469.85
2021-03-03 23:46:44,469.55
2021-03-03 23:47:44,470.1
2021-03-03 23:48:44,470.0
2021-03-03 23:49:44,470.8
2021-03-03 23:50:44,472.6
2021-03-03 23:51:44,475.95
2021-03-03 23:52:44,476.9
2021-03-03 23:53:44,476.35
2021-03-03 23:54:44,474.65
2021-03-03 23:55:44,474.0
2021-03-03 23:56:44,476.3
2021-03-03 23:57:44,478.7
2021-03-03 23:58:44,479.35
2021-03-03 23:59:44,480.75
2021-03-04 00:00:44,476.55
2021-03-04 00:01:44,469.75
2021-03-04 00:02:44,458.35
2021-03-04 00:03:44,451.95
2021-03-04 00:04:44,452.05
2021-03-04 00:05:44,452.3
2021-03-04 00:06:44,452.0
2021-03-04 00:07:44,452.55
2021-03-04 00:08:44,454.6
2021-03-04 00:09:44,455.95
2021-03-04 00:10:44,459.8
2021-03-04 00:11:44,460.9
2021-03-04 00:12:44,461.0
2021-03-04 00:13:44,460.05
2021-03-04 00:14:44,461.1
2021-03-04 00:15:44,463.05
2021-03-04 00:16:44,466.6
2021-03-04 00:17:44,468.9
2021-03-04 00:18:44,470.85
2021-03-04 00:19:44,472.55
2021-03-04 00:20:44,467.1
2021-03-04 00:21:44,454.25
2021-03-04 00:22:44,442.5
2021-03-04 00:23:44,436.3
2021-03-04 00:24:44,434.75
2021-03-04 00:25:44,431.5
2021-03-04 00:26:44,430.45
2021-03-04 00:27:44,430.0
2021-03-04 00:28:44,430.0
2021-03-04 00:29:44,427.0
2021-03-04 00:30:44,424.6
2021-03-04 00:31:44,424.85
2021-03-04 00:32:44,423.0
2021-03-04 00:33:44,420.75
2021-03-04 00:34:44,420.23
2021-03-04 00:35:44,424.25
2021-03-04 00:36:44,423.8
2021-03-04 00:37:44,421.45
2021-03-04 00:38:44,418.5
2021-03-04 00:39:44,416.65
2021-03-04 00:40:44,415.2
2021-03-04 00:41:44,414.85
2021-03-04 00:42:44,414.25
2021-03-04 00:45:31,429.29
2021-03-04 00:46:31,427.35
2021-03-04 00:47:31,429.05
2021-03-04 00:48:31,430.2
2021-03-04 00:49:31,431.0
2021-03-04 00:50:31,437.2
2021-03-04 00:51:31,446.4
2021-03-04 00:52:31,453.7
2021-03-04 00:53:31,461.55
2021-03-04 00:54:31,468.0
2021-03-04 00:55:31,475.15
2021-03-04 00:56:31,482.3
2021-03-04 00:57:31,487.35
2021-03-04 00:58:31,494.3
2021-03-04 00:59:31,500.5
2021-03-04 01:00:31,505.95
2021-03-04 01:01:31,511.2
2021-03-04 01:02:31,516.0
2021-03-04 01:03:31,520.9
2021-03-04 01:04:31,525.45
2021-03-04 01:05:31,529.15
2021-03-04 01:06:31,532.05
2021-03-04 01:07:31,532.6
2021-03-04 01:08:31,533.2
2021-03-04 01:09:31,533.65
2021-03-04 01:10:31,534.5
2021-03-04 01:11:31,537.2
2021-03-04 01:12:31,542.4
2021-03-04 01:13:31,545.4
2021-03-04 01:14:31,545.05
2021-03-04 01:15:31,545.25
2021-03-04 01:16:31,546.15
2021-03-04 01:17:31,548.9
2021-03-04 01:18:31,552.3
2021-03-04 01:19:31,553.7
2021-03-04 01:20:31,554.6
2021-03-04 01:21:31,556.2
2021-03-04 01:22:31,557.95
2021-03-04 01:23:31,558.85
2021-03-04 01:24:31,559.55
2021-03-04 01:25:31,561.8
2021-03-04 01:26:31,561.15
2021-03-04 01:27:31,561.1
2021-03-04 01:28:31,561.0
2021-03-04 01:29:31,560.45
2021-03-04 01:30:31,559.35
2021-03-04 01:31:31,556.6
2021-03-04 01:32:31,556.3
2021-03-04 01:33:31,557.5
2021-03-04 01:34:31,560.05
2021-03-04 01:35:31,564.35
2021-03-04 01:36:31,571.2
2021-03-04 01:37:31,579.5
2021-03-04 01:38:31,589.55
2021-03-04 01:39:31,601.4
2021-03-04 01:40:31,615.5
2021-03-04 01:41:31,631.55
2021-03-04 01:42:31,643.65
2021-03-04 01:43:31,658.25
2021-03-04 01:44:31,671.0
2021-03-04 01:45:31,681.8
2021-03-04 01:46:31,691.4
2021-03-04 01:47:31,700.2
2021-03-04 01:48:31,709.5
2021-03-04 01:50:45,737.71
2021-03-04 01:51:45,744.35
2021-03-04 01:52:45,753.0
2021-03-04 01:53:45,763.2
2021-03-04 01:54:45,772.35
2021-03-04 01:55:45,779.45
2021-03-04 01:56:45,786.8
2021-03-04 01:57:45,792.8
2021-03-04 01:58:45,801.5
2021-03-04 01:59:45,808.5
2021-03-04 02:00:45,814.65
2021-03-04 02:01:45,824.1
2021-03-04 02:02:45,828.5
2021-03-04 02:03:45,831.75
2021-03-04 02:04:45,837.45
2021-03-04 02:05:45,846.4
2021-03-04 02:06:45,851.25
2021-03-04 02:07:45,857.65
2021-03-04 02:08:45,866.0
2021-03-04 02:09:45,875.0
2021-03-04 02:10:45,881.9
2021-03-04 02:11:45,890.0
2021-03-04 02:12:45,894.95
2021-03-04 02:13:45,902.3
2021-03-04 02:14:45,909.8
2021-03-04 02:15:45,915.8
2021-03-04 02:16:45,921.0
2021-03-04 02:17:45,927.0
2021-03-04 02:18:45,934.25
2021-03-04 02:19:45,938.9
2021-03-04 02:20:45,944.1
2021-03-04 02:21:45,951.5
2021-03-04 02:22:45,956.8
2021-03-04 02:23:45,962.4
2021-03-04 02:24:45,967.75
2021-03-04 02:25:45,973.85
2021-03-04 02:26:45,980.25
2021-03-04 02:27:45,985.35
2021-03-04 02:28:45,989.25
2021-03-04 02:29:45,994.65
2021-03-04 02:30:45,999.35
2021-03-04 02:31:45,1005.75
2021-03-04 02:32:45,1012.65
2021-03-04 02:33:45,1018.9
2021-03-04 02:34:45,1022.55
2021-03-04 02:35:45,1028.15
2021-03-04 02:36:45,1033.45
2021-03-04 02:37:45,1042.25
2021-03-04 02:38:45,1047.6
2021-03-04 02:39:45,1055.3
2021-03-04 02:40:45,1059.95
2021-03-04 02:41:45,1065.45
2021-03-04 02:42:45,1072.4
2021-03-04 02:43:45,1078.1
2021-03-04 02:44:45,1081.85
2021-03-04 02:45:45,1086.6
2021-03-04 02:46:45,1091.7
2021-03-04 02:47:45,1096.65
2021-03-04 02:48:45,1100.9
2021-03-04 02:49:45,1105.7
2021-03-04 02:50:45,1110.0
2021-03-04 02:51:45,1113.5
2021-03-04 02:52:45,1118.0
2021-03-04 02:53:45,1119.6
2021-03-04 02:54:45,1121.0
2021-03-04 02:55:45,1124.75
2021-03-04 02:56:45,1127.55
2021-03-04 02:57:45,1130.05
2021-03-04 02:58:45,1134.65
2021-03-04 02:59:45,1136.1
2021-03-04 03:00:45,1138.15
2021-03-04 03:01:45,1142.45
2021-03-04 03:02:45,1148.5
2021-03-04 03:03:45,1149.95
2021-03-04 03:04:45,1152.1
2021-03-04 03:14:05,1208.02
2021-03-04 03:15:05,1197.85
2021-03-04 03:16:05,1196.15
2021-03-04 03:17:05,1195.2
2021-03-04 03:18:05,1196.4
2021-03-04 03:19:05,1195.55
2021-03-04 03:20:05,1195.4
2021-03-04 03:21:05,1198.45
2021-03-04 03:22:05,1199.7
2021-03-04 03:23:05,1202.05
2021-03-04 03:24:05,1203.8
2021-03-04 03:25:05,1206.75
2021-03-04 03:26:05,1207.8
2021-03-04 03:27:05,1208.85
2021-03-04 03:28:05,1208.7
2021-03-04 03:29:05,1209.7
2021-03-04 03:30:05,1210.2
2021-03-04 03:31:05,1212.55
2021-03-04 03:32:05,1215.0
2021-03-04 03:33:05,1215.65
2021-03-04 03:34:05,1219.0
2021-03-04 03:35:05,1226.35
2021-03-04 03:36:05,1227.85
2021-03-04 03:37:05,1230.25
2021-03-04 03:38:05,1232.6
2021-03-04 03:39:05,1233.4
2021-03-04 03:40:05,1235.25
2021-03-04 03:41:05,1238.0
2021-03-04 03:42:05,1242.15
2021-03-04 03:43:05,1243.55
2021-03-04 03:44:05,1247.3
2021-03-04 03:45:05,1251.75
2021-03-04 03:46:05,1255.0
2021-03-04 03:47:05,1259.7
2021-03-04 03:48:05,1261.25
2021-03-04 03:49:05,1264.25
2021-03-04 03:50:05,1267.85
2021-03-04 03:51:05,1270.95
2021-03-04 03:52:05,1275.75
2021-03-04 03:53:05,1280.55
2021-03-04 03:54:05,1281.5
2021-03-04 03:55:05,1285.25
2021-03-04 03:56:05,1290.2
2021-03-04 03:57:05,1294.45
2021-03-04 03:58:05,1299.25
2021-03-04 03:59:05,1302.25
2021-03-04 04:00:05,1305.65
2021-03-04 04:01:05,1308.2
2021-03-04 04:02:05,1313.05
2021-03-04 04:03:05,1317.1
2021-03-04 04:04:05,1322.35
2021-03-04 04:05:05,1326.0
2021-03-04 04:06:05,1329.3
2021-03-04 04:07:05,1332.9
2021-03-04 04:08:05,1334.05
2021-03-04 04:09:05,1335.4
2021-03-04 04:10:05,1337.5
2021-03-04 04:11:05,1339.2
2021-03-04 04:12:05,1340.95
2021-03-04 04:13:05,1345.9
2021-03-04 04:14:05,1348.3
2021-03-04 04:15:05,1351.15
2021-03-04 04:16:05,1354.4
2021-03-04 04:17:05,1354.8
2021-03-04 04:18:05,1355.45
2021-03-04 04:19:05,1358.2
2021-03-04 04:20:05,1360.95
2021-03-04 04:21:05,1364.6
2021-03-04 04:22:05,1367.4
2021-03-04 04:23:05,1370.15
2021-03-04 04:24:05,1372.8
2021-03-04 04:25:05,1375.45
2021-03-04 04:26:05,1378.45
2021-03-04 04:27:05,1380.2
2021-03-04 04:28:05,1383.4
2021-03-04 04:29:05,1384.95
2021-03-04 04:30:05,1386.75
2021-03-04 04:31:05,1387.2
2021-03-04 04:32:05,1387.65
2021-03-04 04:33:05,1389.1
2021-03-04 04:34:05,1389.55
2021-03-04 04:35:05,1393.5
2021-03-04 04:36:05,1394.95
2021-03-04 04:37:05,1397.35
2021-03-04 04:38:05,1402.45
2021-03-04 04:39:05,1409.45
2021-03-04 04:40:05,1412.45
2021-03-04 04:41:05,1414.7
2021-03-04 04:42:05,1416.7
2021-03-04 04:43:05,1420.85
2021-03-04 04:44:05,1424.4
2021-03-04 04:45:05,1426.65
2021-03-04 04:46:05,1430.25
2021-03-04 04:47:05,1433.35
2021-03-04 04:48:05,1437.25
2021-03-04 04:49:05,1443.25
2021-03-04 04:50:05,1446.45
2021-03-04 04:51:05,1450.45
2021-03-04 04:52:05,1452.75
2021-03-04 04:53:05,1454.65
2021-03-04 04:54:05,1457.4
2021-03-04 04:55:05,1459.8
2021-03-04 04:56:05,1462.55
2021-03-04 04:57:05,1466.05
2021-03-04 04:58:05,1468.65
2021-03-04 04:59:05,1471.15
2021-03-04 05:00:05,1474.5
2021-03-04 05:01:05,1478.9
2021-03-04 05:02:05,1476.55
2021-03-04 05:03:05,1475.45
2021-03-04 05:04:05,1477.3
2021-03-04 05:05:05,1479.9
2021-03-04 05:06:05,1482.1
2021-03-04 05:07:05,1484.0
2021-03-04 05:08:05,1485.1
2021-03-04 05:09:05,1486.65
2021-03-04 05:11:18,1493.17
2021-03-04 05:12:18,1494.45
2021-03-04 05:13:18,1496.35
2021-03-04 05:14:18,1498.0
2021-03-04 05:15:18,1498.8
2021-03-04 05:16:18,1499.3
2021-03-04 05:17:18,1500.95
2021-03-04 05:18:18,1502.0
2021-03-04 05:19:18,1504.75
2021-03-04 05:20:18,1505.05
2021-03-04 05:21:18,1508.65
2021-03-04 05:22:18,1513.25
2021-03-04 05:23:18,1517.4
2021-03-04 05:24:18,1518.9
2021-03-04 05:25:18,1519.15
2021-03-04 05:26:18,1516.65
2021-03-04 05:27:18,1515.5
2021-03-04 05:28:18,1514.25
2021-03-04 05:29:18,1514.55
2021-03-04 05:30:18,1516.45
2021-03-04 05:31:18,1518.9
2021-03-04 05:32:18,1519.45
2021-03-04 05:33:18,1522.3
2021-03-04 05:34:18,1521.2
2021-03-04 05:35:18,1519.8
2021-03-04 05:36:18,1519.6
2021-03-04 05:37:18,1517.3
2021-03-04 05:38:18,1515.75
2021-03-04 05:39:18,1516.2
2021-03-04 05:40:18,1517.45
2021-03-04 05:41:18,1518.6
2021-03-04 05:42:18,1518.4
2021-03-04 05:43:18,1519.0
2021-03-04 05:44:18,1518.3
2021-03-04 05:45:18,1516.8
2021-03-04 05:48:59,1522.83
2021-03-04 05:49:59,1521.15
2021-03-04 05:50:59,1518.95
2021-03-04 05:51:59,1517.55
2021-03-04 05:52:59,1517.85
2021-03-04 05:53:59,1518.3
2021-03-04 05:54:59,1520.25
2021-03-04 05:55:59,1522.35
2021-03-04 05:56:59,1523.15
2021-03-04 05:57:59,1524.05
2021-03-04 05:58:59,1527.0
2021-03-04 05:59:59,1529.5
2021-03-04 06:00:59,1532.45
2021-03-04 06:01:59,1534.3
2021-03-04 06:02:59,1535.0
2021-03-04 06:03:59,1535.55
2021-03-04 06:04:59,1537.35
2021-03-04 06:05:59,1540.9
2021-03-04 06:06:59,1541.0
2021-03-04 06:07:59,1538.3
2021-03-04 06:08:59,1527.55
2021-03-04 06:09:59,1523.55
2021-03-04 06:10:59,1524.65
2021-03-04 06:11:59,1527.0
2021-03-04 06:12:59,1532.0
2021-03-04 06:13:59,1536.9
2021-03-04 06:14:59,1538.15
2021-03-04 06:15:59,1542.7
2021-03-04 06:16:59,1546.0
2021-03-04 06:17:59,1546.75
2021-03-04 06:18:59,1547.1
2021-03-04 06:20:55,1549.79
2021-03-04 06:21:55,1549.8
2021-03-04 06:22:55,1549.85
2021-03-04 06:23:55,1549.4
2021-03-04 06:24:55,1549.6
2021-03-04 06:25:55,1552.45
2021-03-04 06:26:55,1552.85
2021-03-04 06:27:55,1552.2
2021-03-04 06:28:55,1550.45
2021-03-04 06:29:55,1550.0
2021-03-04 06:30:55,1550.0
2021-03-04 06:31:55,1550.15
2021-03-04 06:32:55,1549.75
2021-03-04 06:33:55,1549.8
2021-03-04 06:34:55,1550.2
2021-03-04 06:35:55,1551.5
2021-03-04 06:36:55,1551.85
2021-03-04 06:37:55,1551.2
2021-03-04 06:38:55,1553.8
2021-03-04 06:39:55,1555.9
2021-03-04 06:40:55,1557.95
2021-03-04 06:41:55,1560.9
2021-03-04 06:42:55,1565.85
2021-03-04 06:43:55,1569.6
2021-03-04 06:44:55,1571.95
2021-03-04 06:45:55,1571.2
2021-03-04 06:46:55,1571.9
2021-03-04 06:47:55,1571.35
2021-03-04 06:48:55,1568.75
2021-03-04 06:49:55,1566.45
2021-03-04 06:50:55,1564.7
2021-03-04 06:51:55,1562.65
2021-03-04 06:52:55,1559.1
2021-03-04 06:53:55,1557.7
2021-03-04 06:54:55,1558.35
2021-03-04 06:55:55,1557.15
2021-03-04 06:56:55,1557.3
2021-03-04 06:57:55,1557.0
2021-03-04 06:58:55,1558.6
2021-03-04 07:01:15,1560.14
2021-03-04 07:02:15,1557.05
2021-03-04 07:03:15,1553.3
2021-03-04 07:04:15,1548.3
2021-03-04 07:05:15,1543.1
2021-03-04 07:06:15,1541.3
2021-03-04 07:07:15,1541.45
2021-03-04 07:08:15,1542.95
2021-03-04 07:09:15,1542.85
2021-03-04 07:10:15,1542.85
2021-03-04 07:11:15,1538.15
2021-03-04 07:12:15,1486.2
2021-03-04 07:13:15,1254.85
2021-03-04 07:14:15,1034.4
2021-03-04 07:15:15,859.1
2021-03-04 07:16:15,660.55
2021-03-04 07:17:15,608.2
2021-03-04 07:18:15,571.35
2021-03-04 07:19:15,569.1
2021-03-04 07:20:15,563.25
2021-03-04 07:21:15,552.7
2021-03-04 07:22:15,544.5
2021-03-04 07:23:15,536.85
2021-03-04 07:24:15,536.15
2021-03-04 07:25:15,530.55
2021-03-04 07:26:15,514.7
2021-03-04 07:27:15,501.0
2021-03-04 07:28:15,488.7
2021-03-04 07:29:15,481.5
2021-03-04 07:30:15,475.15
2021-03-04 07:31:15,466.2
2021-03-04 07:32:15,462.55
2021-03-04 07:33:15,457.0
2021-03-04 07:34:15,452.9
2021-03-04 07:35:15,448.05
2021-03-04 07:36:15,448.15
2021-03-04 07:37:15,447.7
2021-03-04 07:38:15,447.65
2021-03-04 07:39:15,449.7
2021-03-04 07:40:15,451.2
2021-03-04 07:41:15,455.7
2021-03-04 07:42:15,459.85
2021-03-04 07:45:19,513.19
2021-03-04 07:46:19,499.4
2021-03-04 07:47:19,500.95
2021-03-04 08:55:27,405.48
2021-03-04 08:56:27,401.0
2021-03-04 08:57:27,395.6
2021-03-04 08:58:27,392.65
2021-03-04 08:59:27,389.3
2021-03-04 09:00:27,385.2
2021-03-04 09:01:27,383.7
2021-03-04 09:02:27,383.8
2021-03-04 09:03:27,383.1
2021-03-04 09:04:27,383.0
2021-03-04 09:06:19,401.6
2021-03-04 09:07:19,392.65
2021-03-04 09:08:19,388.3
2021-03-04 09:09:19,387.0
2021-03-04 09:10:19,387.2
2021-03-04 09:11:19,388.4
2021-03-04 09:12:19,389.2
2021-03-04 09:13:19,391.1
2021-03-04 09:14:19,391.95
2021-03-04 09:15:19,391.5
2021-03-04 09:16:19,389.35
2021-03-04 09:17:19,389.75
2021-03-04 09:18:19,388.25
2021-03-04 09:21:34,401.07
2021-03-04 09:22:34,399.1
2021-03-04 09:28:01,431.64
2021-03-04 09:29:01,430.75
2021-03-04 09:30:01,428.45
2021-03-04 09:31:01,428.25
2021-03-04 09:32:01,432.85
2021-03-04 09:36:01,974.95
2021-03-04 09:37:01,1099.3
2021-03-04 09:38:01,1185.7
2021-03-04 09:39:01,1269.7
2021-03-04 09:40:01,1332.8
2021-03-04 09:41:01,1420.45
2021-03-04 09:42:01,1532.7
2021-03-04 09:43:01,1618.0
2021-03-04 09:44:01,1677.05
2021-03-04 09:45:01,1712.35
2021-03-04 09:46:01,1749.7
2021-03-04 09:47:01,1782.9
2021-03-04 09:48:01,1828.15
2021-03-04 09:49:01,1836.6
2021-03-04 09:50:01,1700.35
2021-03-04 09:51:01,1280.4
2021-03-04 09:52:01,1114.6
2021-03-04 09:53:01,981.5
2021-03-04 09:54:01,854.5
2021-03-04 09:55:01,793.95
2021-03-04 09:57:44,675.36
2021-03-04 09:58:44,644.8
2021-03-04 09:59:44,612.55
2021-03-04 10:00:44,560.0
2021-03-04 10:01:44,518.65
2021-03-04 10:02:44,515.05
2021-03-04 10:03:44,514.85
2021-03-04 10:04:44,516.9
2021-03-04 10:05:44,518.75
2021-03-04 10:06:44,521.7
2021-03-04 10:07:44,523.1
2021-03-04 10:08:44,528.2
2021-03-04 10:09:44,541.75
2021-03-04 10:10:44,557.8
2021-03-04 10:11:44,586.3
2021-03-04 10:12:44,619.65
2021-03-04 10:13:44,665.8
2021-03-04 10:14:44,740.35
2021-03-04 10:15:44,808.6
2021-03-04 10:16:44,864.35
2021-03-04 10:17:44,910.95
2021-03-04 10:18:44,941.9
2021-03-04 10:19:44,971.35
2021-03-04 10:20:44,991.3
2021-03-04 10:21:44,1009.05
2021-03-04 10:22:44,1027.6
2021-03-04 10:23:44,1046.35
2021-03-04 10:24:44,1060.45
2021-03-04 10:25:44,1071.6
2021-03-04 10:26:44,1085.05
2021-03-04 10:27:44,1123.9
2021-03-04 10:28:44,1171.4
2021-03-04 10:29:44,1231.7
2021-03-04 10:30:44,1308.55
2021-03-04 10:31:44,1364.6
2021-03-04 10:32:44,1426.7
2021-03-04 10:33:44,1485.35
2021-03-04 10:34:44,1579.7
2021-03-04 10:35:44,1647.95
2021-03-04 10:36:44,1682.55
2021-03-04 10:37:44,1716.2
2021-03-04 10:38:44,1757.7
2021-03-04 10:39:44,1803.95
2021-03-04 10:40:44,1844.7
2021-03-04 10:41:44,1912.25
2021-03-04 10:42:44,2081.25
2021-03-04 10:43:44,2261.05
2021-03-04 10:45:44,2583.2
2021-03-04 10:47:08,2684.25
2021-03-04 10:48:08,2798.9
2021-03-04 10:49:08,2887.3
2021-03-04 10:50:08,2925.6
2021-03-04 10:51:08,2960.8
2021-03-04 10:52:08,2994.95
2021-03-04 10:53:08,3033.35
2021-03-04 10:54:08,3079.05
2021-03-04 10:55:08,3211.3
2021-03-04 10:56:08,3358.6
2021-03-04 10:57:08,3604.2
2021-03-04 10:58:08,3896.3
2021-03-04 10:59:08,4080.0
2021-03-04 11:00:08,4231.0
2021-03-04 11:01:08,4319.35
2021-03-04 11:02:08,4362.2
2021-03-04 11:03:08,4423.9
2021-03-04 11:04:08,4482.55
2021-03-04 11:05:08,4530.25
2021-03-04 11:06:08,4566.65
2021-03-04 11:07:08,4584.95
2021-03-04 11:08:08,4597.85
2021-03-04 11:09:08,4609.55
2021-03-04 11:10:08,4614.55
2021-03-04 11:11:08,4613.25
2021-03-04 11:12:08,4601.45
2021-03-04 11:13:08,4589.1
2021-03-04 11:14:08,4576.95
2021-03-04 11:15:08,4563.3
2021-03-04 11:16:08,4548.55
2021-03-04 11:17:08,4539.35
2021-03-04 11:18:08,4525.35
2021-03-04 11:19:08,4500.75
2021-03-04 11:20:08,4487.6
2021-03-04 11:21:08,4466.05
2021-03-04 11:22:08,4445.2
2021-03-04 11:23:08,4411.2
2021-03-04 11:24:08,4386.75
2021-03-04 11:25:08,4364.2
2021-03-04 11:26:08,4342.85
2021-03-04 11:27:08,4329.45
2021-03-04 11:28:08,4312.2
2021-03-04 11:29:08,4282.5
2021-03-04 11:30:08,4253.4
2021-03-04 11:31:08,4225.05
2021-03-04 11:32:08,4199.4
2021-03-04 11:33:08,4174.8
2021-03-04 11:34:08,4159.65
2021-03-04 11:35:08,4140.05
2021-03-04 11:36:08,4124.5
2021-03-04 11:37:08,4105.7
2021-03-04 11:38:08,4089.5
2021-03-04 11:39:08,4064.65
2021-03-04 11:40:08,4053.4
2021-03-04 11:41:08,4036.85
2021-03-04 11:42:08,4021.1
2021-03-04 11:43:08,3996.8
2021-03-04 11:44:08,3963.4
2021-03-04 11:45:08,3944.45
2021-03-04 11:46:08,3932.65
2021-03-04 11:47:08,3917.1
2021-03-04 11:48:08,3894.45
2021-03-04 11:49:08,3875.4
2021-03-04 11:50:08,3866.15
2021-03-04 11:51:08,3844.75
2021-03-04 11:52:08,3825.35
2021-03-04 11:53:08,3803.85
2021-03-04 11:54:08,3775.95
2021-03-04 11:55:08,3753.4
2021-03-04 11:56:08,3736.25
2021-03-04 11:57:08,3717.45
2021-03-04 11:58:08,3700.95
2021-03-04 11:59:08,3676.85
2021-03-04 12:00:08,3656.05
2021-03-04 12:01:08,3628.15
2021-03-04 12:02:08,3604.05
2021-03-04 12:03:08,3585.6
2021-03-04 12:04:08,3571.85
2021-03-04 12:05:08,3561.9
2021-03-04 12:06:08,3545.0
2021-03-04 12:07:08,3521.5
2021-03-04 12:08:08,3502.0
2021-03-04 12:09:08,3486.8
2021-03-04 12:10:08,3471.9
2021-03-04 12:11:08,3448.6
2021-03-04 12:12:08,3419.55
2021-03-04 12:13:08,3404.5
2021-03-04 12:14:08,3382.55
2021-03-04 12:15:08,3367.65
2021-03-04 12:16:08,3345.3
2021-03-04 12:17:08,3324.0
2021-03-04 12:18:08,3303.0
2021-03-04 12:19:08,3290.35
2021-03-04 12:20:08,3272.5
2021-03-04 12:21:08,3263.55
2021-03-04 12:22:08,3251.5
2021-03-04 12:23:08,3235.55
2021-03-04 12:24:08,3212.8
2021-03-04 12:25:08,3196.25
2021-03-04 12:26:08,3142.6
2021-03-04 12:27:08,2914.8
2021-03-04 12:28:08,2639.95
2021-03-04 12:29:08,2422.75
2021-03-04 12:30:08,2197.95
2021-03-04 12:31:08,1980.25
2021-03-04 12:32:08,1773.25
2021-03-04 12:33:08,1641.55
2021-03-04 12:34:08,1552.15
2021-03-04 12:35:08,1464.55
2021-03-04 12:36:08,1400.05
2021-03-04 12:37:08,1354.85
2021-03-04 12:38:08,1302.25
2021-03-04 12:39:08,1263.05
2021-03-04 12:40:08,1226.35
2021-03-04 12:41:08,1204.05
2021-03-04 12:42:08,1185.3
2021-03-04 12:43:08,1156.3
2021-03-04 12:44:08,1123.4
2021-03-04 12:45:08,1084.9
2021-03-04 12:46:08,1049.45
2021-03-04 12:47:08,1022.4
2021-03-04 12:48:08,1000.45
2021-03-04 12:49:08,980.65
2021-03-04 12:50:08,946.95
2021-03-04 12:51:08,886.65
2021-03-04 12:52:08,810.35
2021-03-04 14:18:03,430.36
2021-03-04 14:19:03,428.4
2021-03-04 14:20:03,428.7
2021-03-04 14:21:03,429.95
2021-03-04 14:22:03,430.0
2021-03-04 14:23:03,430.3
2021-03-04 14:24:03,430.1
2021-03-04 14:25:03,431.0
2021-03-04 14:26:03,431.2
2021-03-04 14:27:03,433.45
2021-03-04 14:28:03,434.0
2021-03-04 14:29:03,434.85
2021-03-04 14:30:03,434.15
2021-03-04 14:31:03,434.7
2021-03-04 14:33:42,440.81
2021-03-04 14:34:42,438.6
2021-03-04 14:35:42,437.05
2021-03-04 14:36:42,436.05
2021-03-04 14:37:42,436.0
2021-03-04 14:38:42,434.75
2021-03-04 14:39:42,435.05
2021-03-04 14:40:42,435.35
2021-03-04 14:41:42,435.8
2021-03-04 14:42:42,435.75
2021-03-04 14:43:42,436.1
2021-03-04 14:44:42,436.55
2021-03-04 14:45:42,436.75
2021-03-04 14:46:42,437.2
2021-03-04 14:47:42,436.9
2021-03-04 14:48:42,436.3
2021-03-04 14:49:42,436.0
2021-03-04 14:50:42,435.55
2021-03-04 14:51:42,436.0
2021-03-04 14:52:42,435.05
2021-03-04 14:53:42,434.8
2021-03-04 14:54:42,435.95
2021-03-04 14:55:42,436.5
2021-03-04 14:56:42,438.6
2021-03-04 14:57:42,439.2
2021-03-04 14:58:42,439.2
2021-03-04 14:59:42,439.0
2021-03-04 15:00:42,439.25
2021-03-04 15:01:42,438.15
2021-03-04 15:02:42,437.5
2021-03-04 15:03:42,438.7
2021-03-04 15:04:42,439.55
2021-03-04 15:05:42,439.25
2021-03-04 15:06:42,438.3
2021-03-04 15:07:42,438.6
2021-03-04 15:08:42,438.9
2021-03-04 15:09:42,438.8
2021-03-04 15:10:42,438.5
2021-03-04 15:11:42,441.75
2021-03-04 15:12:42,442.9
2021-03-04 15:13:42,445.35
2021-03-04 15:14:42,451.05
2021-03-04 15:15:42,448.65
2021-03-04 15:16:42,445.3
2021-03-04 15:17:42,444.0
2021-03-04 15:18:42,443.1
2021-03-04 15:19:42,442.3
2021-03-04 15:20:42,442.0
2021-03-04 15:21:42,441.1
2021-03-04 15:22:42,440.65
2021-03-04 15:23:42,439.7
2021-03-04 15:24:42,439.1
2021-03-04 15:25:42,437.4
2021-03-04 15:26:42,436.0
2021-03-04 15:27:42,436.0
2021-03-04 15:28:42,436.55
2021-03-04 15:29:42,437.0
2021-03-04 15:30:42,437.0
2021-03-04 15:31:42,437.95
2021-03-04 15:32:42,438.15
2021-03-04 15:33:42,437.0
